timestamp, D1 Both, D1 First, D2 Both, D2 First, D3 Both, D3 First, D4 Both, D4 First, D5Both, D5 First, D6 Both, D6 First, D7 Both, D7 First, D8 Both, D8 First, D9 Both, D9 First, D10
Mon Dec  6 16:38:00 2021, 151514,  16985, 133271,   4691,  93082,  24830,  67745,   3965,  56284,   3112,  47555,   6419,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 16:39:01 2021, 151523,  16979, 133280,   4684,  93088,  24835,  67749,   3964,  56293,   3110,  47587,   6409,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 16:40:00 2021, 151526,  16981, 133283,   4684,  93088,  24839,  67754,   3963,  56302,   3111,  47609,   6407,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 16:41:00 2021, 151532,  16981, 133288,   4681,  93093,  24841,  67757,   3970,  56311,   3111,  47626,   6411,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 16:42:00 2021, 151535,  16980, 133295,   4681,  93099,  24845,  67760,   3973,  56318,   3115,  47646,   6406,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 16:43:00 2021, 151538,  16981, 133300,   4681,  93107,  24845,  67771,   3969,  56329,   3115,  47665,   6410,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 16:44:00 2021, 151549,  16976, 133305,   4681,  93108,  24851,  67777,   3971,  56335,   3114,  47690,   6408,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 16:45:00 2021, 151557,  16973, 133311,   4679,  93114,  24849,  67783,   3971,  56344,   3109,  47709,   6412,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 16:46:00 2021, 151561,  16979, 133315,   4683,  93121,  24852,  67789,   3968,  56351,   3113,  47722,   6415,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 16:47:00 2021, 151566,  16982, 133318,   4686,  93125,  24854,  67792,   3968,  56359,   3113,  47753,   6406,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 16:48:01 2021, 151572,  16981, 133324,   4683,  93135,  24858,  67794,   3972,  56366,   3116,  47771,   6410,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 16:49:00 2021, 151577,  16984, 133335,   4677,  93139,  24863,  67802,   3971,  56370,   3118,  47799,   6400,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 16:50:00 2021, 151581,  16987, 133338,   4678,  93147,  24862,  67805,   3971,  56375,   3121,  47820,   6390,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 16:51:00 2021, 151588,  16988, 133342,   4679,  93150,  24864,  67811,   3973,  56384,   3120,  47839,   6387,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 16:52:00 2021, 151597,  16985, 133348,   4678,  93156,  24866,  67815,   3982,  56393,   3121,  47857,   6389,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 16:53:01 2021, 151601,  16985, 133355,   4680,  93164,  24864,  67825,   3975,  56400,   3123,  47888,   6380,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 16:54:00 2021, 151606,  16983, 133358,   4681,  93168,  24869,  67833,   3973,  56404,   3129,  47912,   6372,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 16:55:00 2021, 151609,  16986, 133368,   4677,  93172,  24871,  67839,   3974,  56409,   3131,  47932,   6368,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 16:56:00 2021, 151613,  16982, 133373,   4674,  93181,  24866,  67843,   3975,  56418,   3130,  47956,   6357,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 16:57:00 2021, 151616,  16983, 133378,   4676,  93189,  24861,  67847,   3975,  56427,   3126,  47967,   6367,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 16:58:00 2021, 151621,  16984, 133382,   4678,  93198,  24857,  67856,   3973,  56434,   3126,  47987,   6364,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 16:59:00 2021, 151629,  16982, 133390,   4675,  93203,  24856,  67867,   3967,  56441,   3125,  48015,   6349,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 17:00:00 2021, 151633,  16982, 133398,   4675,  93208,  24857,  67869,   3970,  56450,   3123,  48034,   6354,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 17:01:01 2021, 151634,  16988, 133403,   4675,  93212,  24860,  67875,   3971,  56458,   3126,  48056,   6346,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 17:02:00 2021, 151641,  16986, 133408,   4673,  93218,  24863,  67887,   3967,  56463,   3131,  48066,   6354,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 17:03:00 2021, 151649,  16980, 133414,   4672,  93223,  24860,  67891,   3978,  56468,   3133,  48083,   6357,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 17:04:01 2021, 151652,  16982, 133417,   4676,  93227,  24861,  67898,   3977,  56476,   3134,  48100,   6356,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 17:05:00 2021, 151658,  16980, 133424,   4670,  93232,  24863,  67903,   3982,  56482,   3135,  48128,   6342,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 17:06:00 2021, 151663,  16978, 133430,   4667,  93236,  24866,  67912,   3977,  56486,   3139,  48142,   6342,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 17:07:00 2021, 151668,  16978, 133431,   4672,  93239,  24869,  67917,   3982,  56490,   3139,  48169,   6331,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 17:08:00 2021, 151677,  16977, 133434,   4674,  93241,  24875,  67926,   3981,  56497,   3139,  48196,   6315,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 17:09:00 2021, 151681,  16978, 133436,   4675,  93246,  24878,  67934,   3978,  56504,   3137,  48213,   6313,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 17:10:00 2021, 151684,  16980, 133444,   4671,  93249,  24880,  67942,   3976,  56509,   3138,  48230,   6311,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 17:11:00 2021, 151686,  16987, 133453,   4666,  93259,  24873,  67949,   3977,  56513,   3145,  48249,   6310,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 17:12:00 2021, 151693,  16984, 133462,   4662,  93261,  24875,  67954,   3986,  56523,   3138,  48271,   6304,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 17:13:00 2021, 151701,  16979, 133465,   4666,  93264,  24886,  67963,   3983,  56530,   3138,  48294,   6297,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 17:14:00 2021, 151704,  16981, 133467,   4671,  93269,  24891,  67965,   3986,  56540,   3134,  48317,   6291,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 17:15:00 2021, 151708,  16980, 133472,   4669,  93273,  24892,  67969,   3984,  56545,   3134,  48335,   6292,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 17:16:01 2021, 151713,  16979, 133475,   4669,  93278,  24895,  67976,   3981,  56558,   3126,  48360,   6283,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 17:17:00 2021, 151714,  16988, 133479,   4673,  93280,  24900,  67980,   3983,  56566,   3132,  48386,   6274,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 17:18:00 2021, 151722,  16984, 133486,   4669,  93283,  24900,  67987,   3983,  56572,   3129,  48414,   6261,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
